issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664908-167664908-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-22,NA,Other,"Stand For Trees Retirement, Order #5651aeff9cf8d",NA,78695,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664909-167664909-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-22,NA,Other,"Stand For Trees Retirement, Order #82798449K0210245V",NA,78696,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664910-167664910-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-23,NA,Other,"Stand For Trees Retirement, Order #9FT49705TC4585435",NA,78697,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664911-167664911-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-23,NA,Other,"Stand For Trees Retirement, Order #3CY40376C1203413E",NA,78698,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664912-167664912-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-23,NA,Other,"Stand For Trees Retirement, Order #56535be15125c",NA,78699,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664913-167664913-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-24,NA,Other,"Stand For Trees Retirement, Order #4VK04912BD0287305",NA,78700,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664914-167664914-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-24,NA,Other,"Stand For Trees Retirement, Order #77M210471E6370249",NA,78701,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664915-167664915-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-24,NA,Other,"Stand For Trees Retirement, Order #357882903J788581K",NA,78702,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664916-167664916-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-24,NA,Other,"Stand For Trees Retirement, Order #4MW77766CM993900A",NA,78703,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664917-167664917-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #90W20845MV8788208",NA,78704,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664918-167664919-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #95138412GY4006314",NA,78705,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664920-167664920-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5654d3347a446",NA,78706,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664921-167664921-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5654d57c0ad22",NA,78707,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664922-167664922-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5654d5e7b5374",NA,78708,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664923-167664923-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5654d99cb65d7",NA,78709,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664924-167664924-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #0PN5069086381922R",NA,78710,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664925-167664925-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5654ef6bae961",NA,78711,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664926-167664926-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #9WE54327FA605420X",NA,78712,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664927-167664927-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #3X498555L1411905K",NA,78713,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664928-167664928-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #56550cdd02cd7",NA,78714,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664929-167664929-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #56551565ef378",NA,78715,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664930-167664930-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #565520065accc",NA,78716,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664931-167664932-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5655220fa7c52",NA,78717,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664933-167664933-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #83N93786CW775494S;\nStand For Trees Retirement, Order #5655dfa0d9212",NA,78718,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664934-167664935-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #565541a510059",NA,78719,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664936-167664936-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #565548e9e8eae",NA,78720,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664937-167664937-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #565553523960e",NA,78721,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664938-167664938-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #56557053c2f27",NA,78722,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664939-167664940-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #565574e0c56ef",NA,78723,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664941-167664941-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5G859404M2664041C",NA,78724,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664942-167664942-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #565591cd4caff",NA,78725,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664943-167664943-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5655b357645c3",NA,78726,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664944-167664944-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5655bed5abca7",NA,78727,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664945-167664945-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #6KN387001W067230T",NA,78728,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,5,3888-167664946-167664950-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5655c3af9ce4a",NA,78729,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664951-167664951-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #0LP32212GF2880312",NA,78730,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664952-167664952-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5655d289cefc6",NA,78731,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664953-167664953-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5655d433c37dd",NA,78732,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664954-167664954-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5655dd86f2e72",NA,78733,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664955-167664955-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5655ecce51c40",NA,78734,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664956-167664957-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-25,NA,Other,"Stand For Trees Retirement, Order #5655fc69bd474",NA,78735,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664958-167664958-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #565606f09d782",NA,78736,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664959-167664959-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #56560ac8c0c3f",NA,78737,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664960-167664960-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #15908419HK546153R",NA,78738,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664961-167664961-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #5656218a93a6b",NA,78739,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664962-167664963-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #56562cf4a34a7",NA,78740,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,3,3888-167664964-167664966-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #5656329033d29",NA,78741,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664967-167664967-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #565644a61b1c8",NA,78742,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664968-167664968-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #565653f5689fd",NA,78743,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664969-167664970-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #56567a716fdd3",NA,78744,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664971-167664971-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #56568066312f4",NA,78745,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,9,3888-167664972-167664980-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #5656ba02c7dd7",NA,78746,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664981-167664981-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #27N150111V7946949",NA,78747,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664982-167664983-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #4NM684000L2250303",NA,78748,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,10,3888-167664984-167664993-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #5656dfb6d71ec",NA,78749,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664994-167664994-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-27,NA,Other,"Stand For Trees Retirement, Order #0YC95066Y1438174F;\nStand For Trees Retirement, Order #565768bd5b1d4",NA,78750,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664995-167664995-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #5656f9e3c02f6",NA,78751,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664996-167664996-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #38G025387D084692A",NA,78752,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167664997-167664997-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-26,NA,Other,"Stand For Trees Retirement, Order #56575667e410b",NA,78753,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167664998-167664999-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-27,NA,Other,"Stand For Trees Retirement, Order #56575cbb71d43",NA,78754,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,4,3888-167665000-167665003-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-27,NA,Other,"Stand For Trees Retirement, Order #52U04340M54544402",NA,78755,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665004-167665004-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-27,NA,Other,"Stand For Trees Retirement, Order #565772c52b44d",NA,78756,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665005-167665005-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-27,NA,Other,"Stand For Trees Retirement, Order #5657744f485b6",NA,78757,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665006-167665006-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-27,NA,Other,"Stand For Trees Retirement, Order #5657961e2ed44",NA,78758,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665007-167665007-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-27,NA,Other,"Stand For Trees Retirement, Order #3P424815WD490860S",NA,78759,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665008-167665008-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-27,NA,Other,"Stand For Trees Retirement, Order #9N770492MC088900J",NA,78760,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665009-167665009-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-27,NA,Other,"Stand For Trees Retirement, Order #56588130d6076",NA,78761,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,2,3888-167665010-167665011-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-28,NA,Other,"Stand For Trees Retirement, Order #5658c68f15810",NA,78762,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665012-167665012-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-28,NA,Other,"Stand For Trees Retirement, Order #5658df930da3b",NA,78763,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665013-167665013-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-28,NA,Other,"Stand For Trees Retirement, Order #565959d358c39",NA,78764,1118
2015-05-26,NA,VCU,2009-06-09,2012-07-12,2009-06-09,2012-07-12,1118,Suruí Forest Carbon Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,251529,1,3888-167665014-167665014-VCU-007-MER-BR-14-1118-09062009-12072012-0,NA,NA,TRUE,2015-11-28,NA,Other,"Stand For Trees Retirement, Order #56595b66e3b1f",NA,78765,1118
