issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785259-253785259-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-13,Vaporo,Environmental Benefit,Retirement on be half of Vaporo - Frete CO2 Neutro,NA,177523,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785260-253785260-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-13,Betterfly,Environmental Benefit,Retirement on be half of Betterfly - CONCARH Florianópolis,NA,177697,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785261-253785261-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-13,Betterfly,Environmental Benefit,Retirement on be half of Betterfly - HR4 Results,NA,177698,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785262-253785263-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-14,Renner,Environmental Benefit,Retirement on be half of Renner - evento Preview Renner,NA,177700,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785264-253785264-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-14,B2B Match,Environmental Benefit,Retirement on be half of B2B Match - Sandbox 4 - Conectividade da B2B Match.,NA,177986,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,5,10876-253785265-253785269-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-14,Renner,Environmental Benefit,Retirement on be half of Renner - Festival Festival Panela do Jazz,NA,178111,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785270-253785270-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-16,LANDIA,Environmental Benefit,Retirement on be half of LANDIA | NEUTROGENA  - SUN FRESH,NA,178112,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785271-253785271-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-16,AKQA,Environmental Benefit,Retirement on be half of AKQA: Envelopamento Promocional Netflix,NA,178162,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785272-253785272-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-16,Kuba Áudio,Environmental Benefit,Retirement on be half of Kuba Áudio - Frete CO2 Neutro,NA,178164,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785273-253785273-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-16,Prettynew,Environmental Benefit,Retirement on be half of Pretttnew - Frete Neutro,NA,178167,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785274-253785274-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-16,Muda Mobília,Environmental Benefit,Retirement on be half of Muda Mobilia - Frete CO2 Neutro,NA,178168,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785275-253785275-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-16,Mercado Sem Lixo,Environmental Benefit,Retirement on be half of Mercado Sem Lixo - Frete CO2 Neutro,NA,178169,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785276-253785276-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-16,Purificadores Europa,Environmental Benefit,Retirement on be half of Purificadores Europa - Frete CO2 Neutro,NA,178170,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785277-253785278-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-20,Centauro e Adidas,Environmental Benefit,Retirement on be half of Centauro Reveza Adidas - Etapa SP,NA,178172,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785279-253785279-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-20,Iconoclast TV,Environmental Benefit,Retirement on be half of Iconoclast TV - Filmagem Huggies,NA,178650,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,6,10876-253785280-253785285-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-22,SAP,Environmental Benefit,Retirement on be half of SAP - SAP Sapphire event,NA,178653,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785286-253785286-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-23,Mercer Marsh Benefícios,Environmental Benefit,Retirement on be half of Mercer Marsh Benefícios - Evento: 3º Fórum de Saúde 2022,NA,178736,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,3,10876-253785287-253785289-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-26,Simple Organic,Environmental Benefit,Retirement on be half of Simple Organic - Frete CO2 Neutro,NA,178820,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785290-253785290-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-27,iFood,Environmental Benefit,Retirement on be half of iFood - evento CX iFood,NA,178917,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785291-253785291-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-27,Seara Incrível,Environmental Benefit,Retirement on be half of Seara Incrível no Rock in Rio,NA,178943,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785292-253785292-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-27,IBM,Environmental Benefit,Retirement on be half of IBM - evento Think 2022,NA,178944,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785293-253785293-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-27,Banco BTG Pactual,Environmental Benefit,Retirement on be half of Banco BTG Pactual - Evento Macro Day,NA,178945,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785294-253785294-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-09-27,Amcham Brasil,Environmental Benefit,Retirement on be half of Amcham - Posse do Conselho,NA,178949,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785295-253785295-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-03,Immigrant,Environmental Benefit,Retirement on be half of Immigrant - Evento: Kavak World Cup 2022,NA,178951,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785296-253785296-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-03,ACEST (Associação Catarinense de Engenharia de Segurança do Trabalho),Environmental Benefit,Retirement on be half of ACEST - II Congresso Sul Brasileiro de Segurança e Saúde do Trabalho,NA,179341,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785297-253785297-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-05,Passarelli,Environmental Benefit,Retirement on be half of Passarelli - evento 90 anos Passarelli,NA,179343,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785298-253785299-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-07,Surreal Hotel Arts,Environmental Benefit,Retirement on be half of Surreal - Projeto Nissin,NA,179427,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,3,10876-253785300-253785302-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-07,Surreal Hotel Arts,Environmental Benefit,Retirement on be half of Surreal - Projeto Multilaser,NA,179581,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785303-253785303-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-11,Oxitec,Environmental Benefit,Retirement on be half of Oxitec - Estande Oxitec na Expoprag 2022,NA,179582,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785304-253785304-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-11,Surreal Hotel Arts,Environmental Benefit,Retirement on be half of Surreal - Projeto CCR,NA,179807,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785305-253785306-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-11,Novo Nordisk,Environmental Benefit,Retirement on be half of Novo Nordisk - Estande Novo Nordisk no XXVI Congresso Brasileiro de Nutrologia,NA,179808,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785307-253785308-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-21,Misci,Environmental Benefit,"Retirement on be half of Misci - Inventário de Gases de Efeito Estufa, referente ao ano de 2021",NA,179988,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785309-253785309-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-21,Stink Films,Environmental Benefit,Retirement on be half of Stink Films - Filmagem Nubank Copa do Mundo,NA,181872,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,14,10876-253785310-253785323-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-21,Grupo BITTENCOURT,Environmental Benefit,Retirement on be half of Grupo BITTENCOURT - BConnected 2022,NA,181874,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785324-253785324-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-21,Naturallog,Environmental Benefit,Retirement on be half of Naturallog - Frete CO2 Neutro,NA,181876,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,3,10876-253785325-253785327-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-24,Simple Organic,Environmental Benefit,Retirement on be half of Simple Organic - Frete CO2 Neutro,NA,181878,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,91,10876-253785328-253785418-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-25,SERES,Environmental Benefit,Retirement on be half of SERES - 206 SERES SF5 EVR. 10.000 km per vehicle,NA,182003,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785419-253785419-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-25,Surreal Hotel Arts,Environmental Benefit,Retirement on be half of Surreal - Projeto: Job BANCO PAN,NA,182065,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,4,10876-253785420-253785423-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-27,iFood,Environmental Benefit,Retirement on be half of iFood - Evento Arena iFood,NA,182066,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785424-253785425-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-10-28,Surreal Hotel Arts,Environmental Benefit,Retirement on be half of Surreal - Projeto PIZZA HUT,NA,182288,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785426-253785426-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-01,Surreal Hotel Arts,Environmental Benefit,Retirement on be half of Surreal - Projeto PEPSI,NA,182422,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785427-253785427-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-02,Casa Azul Conteúdo,Environmental Benefit,Retirement on be half of Casa Azul Conteúdo - referente ao Inventário de Gases de Efeito Estufa de 2021,NA,182688,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,14,10876-253785428-253785441-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-14,Agência SEBRAE/RN,Environmental Benefit,Retirement on be half of Agência SEBRAE/RN na 60ª Festa do Boi,NA,182917,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785442-253785443-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-14,Stink Films,Environmental Benefit,Retirement on be half of Stink Films - Filmagem Nubank Ultravioleta,NA,183980,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785444-253785445-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-14,Surreal Hotel Arts,Environmental Benefit,Retirement on be half of Surreal - Projeto UNIMED,NA,183982,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785446-253785447-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-14,Herbarium,Environmental Benefit,Retirement on be half of Herbarium - Frete CO2 Neutro,NA,183984,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,3,10876-253785448-253785450-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-14,Stink Films,Environmental Benefit,Retirement on be half of Stink Films - Filmagem Betano Aposta,NA,183985,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785451-253785451-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-16,Trashin,Environmental Benefit,Retirement on be half of Trashin - Evento Red Bull - Ladeira Abaixo,NA,184068,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785452-253785452-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-16,Trashin,Environmental Benefit,Retirement on be half of Trashin - Evento Red Bull - Dance Your Style,NA,184206,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785453-253785453-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-16,Trashin,Environmental Benefit,Retirement on be half of Trashin - Evento Red Bull - Skate Levels,NA,184207,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785454-253785455-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-18,LATAM Airlines Brasil,Environmental Benefit,Retirement on be half of LATAM Airlines Brasil - stand na Festa Festuris 2022,NA,184208,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785456-253785456-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-11-30,Risqué,Environmental Benefit,Retirement on be half of Risqué - Evento Linha Bio,NA,184647,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,4,10876-253785457-253785460-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-12-06,ABIC – Associação Brasileira da Indústria de Café,Environmental Benefit,Retirement on be half of ABIC – Evento: 28º Encafé - Encontro Nacional das Indústrias de Café,NA,185509,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785461-253785461-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-12-06,iFood,Environmental Benefit,Retirement on be half of iFood - Evento Arena iFood,NA,187317,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785462-253785462-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-12-06,Trashin,Environmental Benefit,Retirement on be half of Trashin - Ação de Logística Reversa – ReCiclo (Alpargatas),NA,187328,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,9,10876-253785463-253785471-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-12-06,Instituto de Desenvolvimento Florestal e da Biodiversidade do Estado do Pará - IDEFLOR-Bio,Environmental Benefit,Retirement on be half of IDEFLOR-Bio - Evento: Floresta Pará: caminho para a sustentabilidade,NA,187329,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,3,10876-253785472-253785474-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-12-07,Centauro e Adidas,Environmental Benefit,Retirement on be half of Centauro Reveza Adidas - Etapa BH,NA,187330,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,1,10876-253785475-253785475-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-12-07,Centauro e Adidas,Environmental Benefit,Retirement on be half of Centauro Reveza Adidas - Etapa RJ,NA,187417,1115
2021-07-23,NA,VCU,2015-02-15,2016-02-14,2015-02-15,2016-02-14,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,277676,2,10876-253785476-253785477-VCS-VCU-263-VER-BR-14-1115-15022015-14022016-1,NA,CCB-Biodiversity Gold,TRUE,2022-12-09,Grupo Ultra,Environmental Benefit,Retirement on be half of Grupo Ultra - Evento: Confraternização Grupo Ultra,NA,187425,1115
