issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,300,13110-471802145-471802444-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-05-31,SDC DU CCR CRETEIL SOLEIL,Retirement for Person or Organization,,NA,170581,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,4,13110-471802445-471802448-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-05-31,WELLPACK,Retirement for Person or Organization,,NA,170582,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,2574,13110-471802449-471805022-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-05-31,GROUPE ELBA,Retirement for Person or Organization,,NA,170583,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1244,13110-471805023-471806266-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-05-31,SOCAPS GROUP,Retirement for Person or Organization,,NA,170584,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1000,13110-471806267-471807266-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-05-31,STARSERVICE,Retirement for Person or Organization,,NA,170588,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807267-471807273-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-05-03,Island Villas Ltd.,Retirement for Person or Organization,May 2024,NA,170589,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,500,13110-471855650-471856149-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2022-06-24,Stryber GmbH,Environmental Benefit,Compensating Corporate Footprint,NA,171005,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,15892,13110-471856150-471872041-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,FALSE,NA,,,,NA,172228,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,3383,13110-471847267-471850649-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,FALSE,NA,,,,NA,190582,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,134,13110-471850935-471851068-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-02-24,NESTLÉ BRASIL LTDA.,Retirement for Person or Organization,A NESTLÉ compensou as emissões de Gases de Efeito Estufa (GEE) referentes ao evento CONVENÇÃO DE VENDAS 2023 junto ao Amigo do Clima,NA,194261,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,40,13110-471851069-471851108-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-02-27,Nestlé - Evento JVC,Retirement for Person or Organization,This voluntary cancellation of VCUs was made on behalf of Nestlé LTDA. - Evento JVC. Details provided at www.amigodoclima.com,NA,194263,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,170,13110-471851109-471851278-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-03-31,Positivo Servers & Solutions,Retirement for Person or Organization,"This voluntary cancellation of VCUs was made on behalf of Positivo Servers & Solutions under Programa Amigo do Clima to offset their 2022 Greenhouse Gas Emissions (scopes 1, 2 and 3). Details provided at www.amigodoclima.com",NA,195531,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,50,13110-471851279-471851328-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-05-18,POSITIVO SERVES & SOLUTIONS,Retirement for Person or Organization,“A Positivo Servers & Solutions compensou as emissões de Gases de Efeito Estufa (GEE) referentes às atividades internas a serem realizadas ao longo de 2023. Foram compensadas 50 tCO2e por meio do cancelamento voluntário de créditos de carbono no âmbito do Verified Carbon Standard (VCS).”,NA,198770,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,2990,13110-471771093-471774082-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-04-02,BEF Customers,Retirement for Person or Organization,BEF Customers,NA,198831,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,892,13110-471774083-471774974-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-04-21,Cotopaxi,Retirement for Person or Organization,Retired on behalf of Cotopaxi,NA,198847,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,30,13110-471851329-471851358-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-06-05,Rodoclube on behalf of Braskem,Retirement for Person or Organization,O Rodoclube certifica que as emissões de gases de efeito estufa referentes a rota de 'carga seca' da Braskem foram calculadas e compensadas pelo Programa Amigo do Clima da WayCarbon,NA,205152,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1,13110-471851359-471851359-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-06-05,Rodoclube on behalf of Raia Drogasil,Retirement for Person or Organization,O Rodoclube certifica que as emissões de gases de efeito estufa referentes a rota de '658 Km' da Raia Drogasil foram calculadas e compensadas pelo Programa Amigo do Clima da WayCarbon,NA,206792,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,41,13110-471851360-471851400-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-07-04,O Conselho Empresarial Brasileiro para o Desenvolvimento Sustentável - CEBDS,Retirement for Person or Organization,"O Conselho Empresarial Brasileiro para o Desenvolvimento Sustentável - CEBDS compensou 41 tCO2e referentes ao seu inventário de 2021 - Escopos 1, 2 e 3 (categorias resíduos gerados nas operações, viagens a negócio e deslocamento casa-trabalho).",NA,206796,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,6,13110-471851401-471851406-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-07-07,TEGRA ENGENHARIA S.A.,Retirement for Person or Organization,A TEGRA compensou as emissões de  Gases de Efeito Estufa (GEE) referentes ao evento Encontro de Líderes 2023. Foram  compensadas 6 tCO2 e por meio do meio do cancelamento voluntário de créditos de  carbono no âmbito do Verified Carbon Standard (VCS),NA,209900,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,45,13110-471851407-471851451-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-07-07,NESTLÉ,Retirement for Person or Organization,A NESTLÉ compensou as emissões de  Gases de Efeito Estufa (GEE) referentes ao evento APAS 2023. Foram compensadas 45  tCO2e por meio do meio do cancelamento voluntário de créditos de carbono no âmbito  do Verified Carbon Standard (VCS).,NA,210291,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,3,13110-471851452-471851454-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-07-07,JCPM - Evento ESG na pauta estratégica das empresas 2023,Retirement for Person or Organization,This voluntary cancellation of VCUs was made on behalf of JCPM. Details provided at www.amigodoclima.com,NA,210292,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1,13110-471851455-471851455-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-07-11,NESTLÉ - Evento NATURALTECH,Retirement for Person or Organization,A NESTLÉ compensou as emissões de Gases de Efeito Estufa (GEE) referentes ao evento NATURALTECH.  1 tCO2e foi compensada por meio do cancelamento voluntário de créditos de carbono no âmbito do Verified Carbon Standard (VCS).,NA,210355,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,30,13110-471851456-471851485-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-07-25,WayCarbon Soluções Ambientais e Projetos de Carbono S.A.,Retirement for Person or Organization,"A WayCarbon compensou as emissões de Gases de Efeito Estufa (GEE) Escopos 1 e 2, bem como as emissões indiretas (Escopo 3) incluindo o deslocamento de funcionários e viagens a negócio do ano de 2022. Foram compensadas 69 tCO2e por meio do cancelamento voluntário de créditos de carbono no âmbito do Verified Carbon Standard (VCS).",NA,210657,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,4,13110-471851486-471851489-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-11-22,VLI MULTIMODAL S.A. (“VLI MULTI”) / ALESAT COMBUSTIVEIS S.A.,Retirement for Person or Organization,"Offsetting 1,297 liters of fossil fuel consumed in a rail trip from São Luis to Porto Nacional on 08/12/2023. Executed by VLI to the ALE costumer. / Compensação de emissões relativas ao consumo de 1.297 litros de combustível fóssil consumidos em uma viagem de trem de São Luis a Porto Nacional em 08/12/2023. Executado pela VLI ao cliente ALE.",NA,212600,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,168,13110-471851490-471851657-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-11-23,Cia Caminho Aéreo Pão de Açúcar,Retirement for Person or Organization,Offseting emissions equal to 168 tCO2e from the 2022 inventory of Cia Caminho Aéreo Pão de Açúcar./ Compensação das emissões iguais a 168 tCO2e do inventário de 2022 da Cia Caminho Aéreo Pão de Açúcar.,NA,223943,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,666,13110-471851658-471852323-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-12-04,MARIA DOLORES INDUSTRIA E COMERCIO DE ALIMENTOS LTDA,Retirement for Person or Organization,Offseting emissions equal to 666tCO2e from the  year 2022 ( NUU Alimentos),NA,224278,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,14,13110-471852324-471852337-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2023-12-15,Nestlé,Retirement for Person or Organization,offseting 14 tCO2e emissions- Smart Day event,NA,226905,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,84,13110-471852338-471852421-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-05-28,VCI Vanguard Confecções Importadas SA (Aramis Inc.),Retirement for Person or Organization,Neutralização das emissões de escopos 1 e 2 das operações.,NA,228757,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1404,13110-471774975-471776378-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-04-21,BEF Customers,Retirement for Person or Organization,Retired on behalf of CN Contract Customers,NA,243157,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,2082,13110-471776379-471778460-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-04-21,BEF Customers,Retirement for Person or Organization,Retired on behalf of CN Web Customers,NA,243177,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,1515,13110-471778461-471779975-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-04-21,BEF Customers,Retirement for Person or Organization,Retired on behalf of BEF Customers,NA,243181,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,20674,13110-471779976-471800649-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,FALSE,NA,,,,NA,243191,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,39900,13110-471807367-471847266-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,FALSE,NA,,,,NA,244873,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807274-471807280-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-06-20,Island Villas Ltd.,Retirement for Person or Organization,NA,NA,245009,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,3228,13110-471852422-471855649-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2025-05-16,,,,NA,247295,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807281-471807287-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-07-15,Island Villas Ltd.,Retirement for Person or Organization,July 2024,NA,249571,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807288-471807294-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-09-13,Island Villas Ltd. - August 2024,Retirement for Person or Organization,August 2024,NA,251730,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807295-471807301-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-09-13,Island Villas Ltd. - September 2024,Retirement for Person or Organization,September 2024,NA,261923,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807302-471807308-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-09-13,Island Villas Ltd. - October 2024,Retirement for Person or Organization,October 2024,NA,261924,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807309-471807315-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-09-13,Island Villas Ltd. - November 2024,Retirement for Person or Organization,November 2024,NA,261925,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807316-471807322-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-09-13,Island Villas Ltd. - December 2024,Retirement for Person or Organization,December 2024,NA,261926,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807323-471807329-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-09-13,Island Villas Ltd. - January 2025,Retirement for Person or Organization,January 2025,NA,261927,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807330-471807336-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-09-13,Island Villas Ltd. - February 2025,Retirement for Person or Organization,February 2025,NA,261928,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807337-471807343-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-09-13,Island Villas Ltd. - March 2025,Retirement for Person or Organization,March 2025,NA,261929,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,7,13110-471807344-471807350-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,TRUE,2024-09-13,Island Villas Ltd. - April 2025,Retirement for Person or Organization,April 2025,NA,261930,2508
2022-05-18,NA,VCU,2019-01-01,2019-12-31,2019-01-01,2019-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,393921,16,13110-471807351-471807366-VCS-VCU-262-VER-BR-14-2508-01012019-31122019-0,NA,NA,FALSE,NA,,,,NA,261931,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,100000,13111-471872042-471972041-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,FALSE,NA,,,,NA,169201,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,230,13111-471972042-471972271-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2025-03-20,,,,NA,169565,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,15,13111-472022042-472022056-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-04-20,Techstars,Retirement for Person or Organization,Carbon offsetting,NA,169599,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,12423,13111-472027042-472039464-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,FALSE,NA,,,,NA,171004,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,1,13111-472039465-472039465-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-08-22,Danilo Souza,Retirement for Person or Organization,Carbon Neutral Evento 2023,NA,173154,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,148,13111-472022057-472022204-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-09-28,,,,NA,202131,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,3798,13111-472039466-472043263-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-08-28,Sigma Mineração S.A.,Environmental Benefit,Environmental offsetting of greenhouse gas (“GHG”) emissions related to Sigma Lithium’s annual production in Brazil.,NA,214923,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,148,13111-472022205-472022352-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-10-19,,,,NA,219226,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,151,13111-472022353-472022503-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-11-14,,,,NA,221148,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,11,13111-472022504-472022514-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2023-12-19,,,,NA,223288,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,4527,13111-472022515-472027041-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2024-03-29,,,,NA,229415,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,340,13111-471972272-471972611-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2025-04-16,Elanor Funds Management Limited As trustee of Workzone West Syndicate,NCOS Programme,"Units retired 202 Pier Street, WA 6000 NABERS Carbon Neutral Rating on the behalf of Elanor Funds Management Limited As trustee of Workzone West Syndicate for the rating period 30/11/2023 to 29/11/2024.",NA,284495,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,10,13111-471972612-471972621-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,TRUE,2025-05-12,The Trustee for IIG K5 Property Trust,NCOS Programme,"VCUs retired for 25 King St, Bowen Hills QLD Carbon Neutral NABERS rating on behalf of The Trustee for IIG K5 Property Trust. Rating Period: 01/01/2024 - 31/12/2024",NA,285299,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,49090,13111-471972952-472022041-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,FALSE,NA,,,,NA,287365,2508
2022-05-18,NA,VCU,2020-01-01,2020-12-31,2020-01-01,2020-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,362221,330,13111-471972622-471972951-VCS-VCU-262-VER-BR-14-2508-01012020-31122020-0,NA,NA,FALSE,NA,,,,NA,293047,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,3036,13069-469798046-469801081-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-02-20,,,,NA,168826,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,13719,13069-469898046-469911764-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-03-08,,,,NA,169488,2508
