issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,738,9167-72540306-72541043-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,285759,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,1500,9168-72568683-72570182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2022-08-25,Loganair Limited,Retirement for Person or Organization,Retired on behalf of Loganair Limited UK,NA,122742,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,7500,9168-72570683-72578182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2021-01-06,,,,NA,123280,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,5000,9168-72578183-72583182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2021-01-21,Cushon Group Limited,Environmental Benefit,NA,NA,123566,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,1000,9168-72583183-72584182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,124825,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,15020,9168-72584183-72599202-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,126498,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,1000,9168-72604183-72605182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,139911,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,1000,9168-72619183-72620182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,140236,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,907,9168-72623183-72624089-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-11-24,Viridios Capital,NCOS Programme,Retired for and on behalf of Viridios Group Pty Ltd for Climate Active,NA,140237,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,13631,9168-72605552-72619182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,140266,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,1000,9168-72628183-72629182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,141177,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,378,9168-72633283-72633660-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2024-12-12,Fusion HVAC Australia Pty Ltd,NCOS Programme,These units have been retired by Beyond Neutral on behalf of Fusion HVAC Australia Pty Ltd to support its carbon neutral claim against the Climate Active Carbon Neutral Standard for FY2024,NA,141243,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,100,9168-72633183-72633282-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,143408,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,735,9168-72631183-72631917-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,155290,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,500,9168-72630683-72631182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2022-03-15,,,,NA,155294,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,750,9168-72625183-72625932-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-09-12,,,,NA,155657,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,250,9168-72624183-72624432-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-09-12,,,,NA,155663,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,1407,9168-72602306-72603712-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,161479,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,200,9168-72629225-72629424-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,164342,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,416,9168-72630267-72630682-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,164343,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,4,9168-72629683-72629686-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-08-17,Craggs Energy Limited,Retirement for Person or Organization,Offsetting Diesel sales for July 2023,NA,170491,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,369,9168-72605183-72605551-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,172031,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,631,9168-72620183-72620813-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,172032,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,240,9168-72620814-72621053-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,172037,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,120,9168-72621054-72621173-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,172043,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,52,9168-72622054-72622105-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,172244,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,88,9168-72622512-72622599-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,172665,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,27,9168-72622663-72622689-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,172666,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,74,9168-72621291-72621364-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174147,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,346,9168-72622166-72622511-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174148,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,174,9168-72623009-72623182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174149,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,18,9168-72621273-72621290-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174182,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,3,9168-72622660-72622662-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174185,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,91,9168-72621466-72621556-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174187,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,400,9168-72570183-72570582-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2024-09-19,,,,NA,174542,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,144,9168-72621557-72621700-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174721,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,163,9168-72621891-72622053-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174722,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,23,9168-72622106-72622128-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174826,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,70,9168-72621396-72621465-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174827,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,37,9168-72622129-72622165-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,174997,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,18,9168-72621701-72621718-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,176203,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,65,9168-72621826-72621890-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2024-12-17,Fusion HVAC Australia Pty Ltd,NCOS Programme,These units have been retired by Beyond Neutral on behalf of Fusion HVAC Australia Pty Ltd to support its carbon neutral claim against the Climate Active Carbon Neutral Standard for FY2024,NA,176204,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,99,9168-72621174-72621272-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,176372,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,60,9168-72622600-72622659-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,176373,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,118,9168-72622690-72622807-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,177672,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,31,9168-72621365-72621395-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,177984,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,107,9168-72621719-72621825-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,178087,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,28,9168-72622808-72622835-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,178289,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,173,9168-72622836-72623008-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,178323,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,3103,9168-72599203-72602305-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,179055,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,470,9168-72603713-72604182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,179059,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,100,9168-72570583-72570682-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-07-03,Barefootshoes AG,Environmental Benefit,Voluntary contribution for the protection of the environment by Vivobarefoot Switzerland and its customers in 2023,NA,182308,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,17,9168-72629183-72629199-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-12-13,Sustainable Action Conference 2023,Retirement for Person or Organization,"To neutralize the scope 1,2,3 emissions related to the Sustainable Action Conference 2023.",NA,185545,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,258,9168-72629425-72629682-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,188018,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,100,9168-72639953-72640052-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,189911,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,100,9168-72633083-72633182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,189913,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,2000,9168-72626183-72628182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,189945,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,1165,9168-72631918-72633082-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,190068,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,1770,9168-72638183-72639952-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,198427,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,5,9168-72635183-72635187-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-10-06,Bottega Coco Pty Ltd (ABN: 35 741 150 625),Retirement for Person or Organization,Voluntary Retirement,NA,199169,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,35,9168-72625933-72625967-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2024-12-17,Fusion HVAC Australia Pty Ltd,NCOS Programme,These units have been retired by Beyond Neutral on behalf of Fusion HVAC Australia Pty Ltd to support its carbon neutral claim against the Climate Active Carbon Neutral Standard for FY2024,NA,199171,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,100,9168-72635433-72635532-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2025-01-24,ARC ENERGY,Retirement for Person or Organization,RETIREMENT FOR ARC ENERGY CARBON EMISSION YEAR 2024 (1),NA,200083,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,198,9168-72636118-72636315-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2025-02-10,,,,NA,203462,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,1,9168-72635028-72635028-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-06-27,,,,NA,204677,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,65,9168-72638118-72638182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-06-27,,,,NA,204679,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,66,9168-72635093-72635158-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-06-27,,,,NA,204681,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,64,9168-72635029-72635092-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,205075,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,24,9168-72635159-72635182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,208923,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,400,9168-72624433-72624832-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-09-12,,,,NA,209432,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,84,9168-72630183-72630266-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,214733,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,23,9168-72629687-72629709-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-08-17,Wernick Power Solutions,Retirement for Person or Organization,Offsetting Diesel usage for July 2023,NA,214778,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,3,9168-72629710-72629712-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-09-20,Greenarc Fuel Cards,Retirement for Person or Organization,Offsetting Fuel Card Sales August 2023.,NA,214783,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,350,9168-72624833-72625182-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,FALSE,NA,,,,NA,216936,1953
2020-12-07,NA,VCU,2016-01-01,2016-12-31,2016-01-01,2016-12-31,1953,Floresta Verde REDD+ Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,221370,3,9168-72629713-72629715-VCS-VCU-1531-VER-BR-14-1953-01012016-31122016-1,NA,CCB-Climate Gold,TRUE,2023-09-22,LCM Environmental,Environmental Benefit,Offsetting Diesel Sales for Aug 2023,NA,218182,1953
