issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1,8165-14733-14733-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-08-09,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Bäckerei zur Horst zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im August 2021,NA,139615,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,150,8165-14734-14883-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-08-09,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für Karl Schmidt GmbH, Kompensation zum Ausgleich der CO2-Emissionen durch Herstellung von Verpackungsmitteln im Zeitraum Januar bis August 2021",NA,139616,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,37,8165-14884-14920-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-08-12,Zukunftswerk eG,Retirement for Person or Organization,"Retirement for Andreas Oster Weinkellerei KG, compensation of CO2 emissions of wine production (Berg Riesling)",NA,139617,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,27,8165-14921-14947-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-09-10,Zukunftswerk eG,Retirement for Person or Organization,"Retirement for Andreas Oster Winery, compensation of CO2e emissions of wine production and delivery - Sauvignon Blanc 2020 IGT Tierra de Castilla",NA,139898,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,3,8165-14948-14950-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-09-20,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Igel-Bäckerei Holste zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im September 2021,NA,141979,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,3,8165-14951-14953-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-09-20,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Bäckerei zur Horst zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im September 2021,NA,142496,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,20,8165-14954-14973-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-10-11,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung im Auftrag von Andreas Oster KG zum Ausgleich der CO2e-Emissionen des Weines Falanghina,NA,142497,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,4,8165-14974-14977-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-11-09,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für Vollkorn und Biobäckerei Meffert GmbH, Kompensation zum Ausgleich der CO2-Emissionen durch die Herstellung von Verpackungsmitteln im November 2021",NA,145613,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,2,8165-14978-14979-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-11-09,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Bäckerei zur Horst zum Ausgleich von CO2- Emissionen durch die Herstellung von Verpackungsmitteln im November 2021,NA,150791,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,8,8165-14980-14987-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-11-09,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Igel-Bäckerei Holste zum Ausgleich von CO2- Emissionen durch die Herstellung von Verpackungsmitteln im November 2021,NA,150792,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,3,8165-14988-14990-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-12-17,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Igel-Bäckerei Holste zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im Dezember 2021,NA,150793,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,3,8165-14991-14993-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-02-04,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Bäckerei zur Horst zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im Januar 2022,NA,155112,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,2,8165-14994-14995-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-03-04,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Bäckerei zur Horst zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im Februar 2022,NA,160354,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,3,8165-14996-14998-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-05-05,Zukunftswerk eG,Retirement for Person or Organization,Retirement for Person or Organization; Stilllegung für Bäckerei zur Horst zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im Mai 2022,NA,163164,1654
2020-04-13,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,2,8165-14999-15000-VCS-VCU-1519-VER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-05-05,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Igel-Bäckerei Holste zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im Mai 2022,NA,168143,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,164,8071-453174191-453174354-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-03-30,Zukunftswerk eG,Retirement for Person or Organization,Retirement on behalf of; Stilllegung für NRDS GmbH zum Ausgleich der CO2-Emissionen des Unternehmens und der Herstellung des Speiseeises von NOMOO in 2019,NA,31434,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,395,8071-453174355-453174749-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-03-30,Zukunftswerk eG,Retirement for Person or Organization,Retirement on behalf of; Stilllegung für BayWa Obst GmbH zum Ausgleich der CO2-Emissionen an Ihren Standorten im Jahr 2019,NA,31592,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,424,8071-453174750-453175173-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-03-30,Zukunftswerk eG,Retirement for Person or Organization,Retirement on behalf of TFC Holland B.V.; compensation of CO2 emissions for its activities at its Maasdijk site in 2019,NA,31593,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,160,8071-453175174-453175333-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-04-21,Zukunftswerk eG,Retirement for Person or Organization,Retirement on behalf of; Stilllegung für Bundesvereinigung Logistik (BVL) e.V. zum Ausgleich von CO2-Emissionen der Geschäftsstelle im Geschäftsjahr 2020,NA,31594,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1,8071-453175334-453175334-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-05-09,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für Vollkorn und Biobäckerei Meffert GmbH, Kompensation zum Ausgleich der CO2-Emissionen der Herstellung von Verpackungsmitteln",NA,113711,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,24,8071-453175335-453175358-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-05-09,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für LBV Schrozberg zum Ausgleich von CO2-Emissionen durch die Herstellung von Faltenbeuteln,NA,114158,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,17,8071-453175359-453175375-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-05-09,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Igel-Bäckerei Holste zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln,NA,114159,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,211,8071-453175376-453175586-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-05-19,Zukunftswerk eG,Retirement for Person or Organization,Retirement on behalf of; CO2-Emissionsaugleich für Weingut Bernhard Ellwanger GbR zur Kompensation der CO2-Emissionen im Geschäftsjahr 2020,NA,114160,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,506,8071-453175587-453176092-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-06-01,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Elprog GmbH zum Ausgleich von CO2-Emissionen durch Geschäftstätigkeiten in 2019 und 2020,NA,114320,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,10,8071-453176093-453176102-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-06-08,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Jonas Besel zur Kompensation von privaten CO2-Emissionen,NA,114614,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,40,8071-453176103-453176142-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-06-29,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung zur Kompensation des privaten CO2-Ausstosses von Michael Kusterer,NA,114754,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,100,8071-453176143-453176242-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-07-02,Zukunftswerk eG,Retirement for Person or Organization,"CO2-Emissionsausgleich für Bag Company GmbH, Kompensation der CO2-Emissionen des Geschäftsjahrs 2019",NA,115601,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,85,8071-453176243-453176327-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-07-22,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Yogamanufaktur Bausinger zur Kompensation von CO2-Emissionen durch Geschäftstätigkeiten in 2020,NA,115786,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,5,8071-453176328-453176332-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-07-23,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung im Auftrag der Sustravable – Monschau Schleicher GbR zum Ausgleich von CO2-Emissionen durch geschäftsvorbereitende Tätigkeiten,NA,116521,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,5,8071-453176333-453176337-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-08-21,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für Herbert Ospelt Anstalt, Klimaneutralität 2020",NA,116543,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,4,8071-453176338-453176341-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-07-30,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Igel-Bäckerei Holste zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im Juli 2020,NA,117076,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,8,8071-453176342-453176349-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-07-30,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Bäckerei LBV Schrozberg zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im Juli 2020,NA,117401,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,2,8071-453176350-453176351-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-07-30,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Bäckerei zur Horst zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im Juli 2020,NA,117402,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,402,8071-453176352-453176753-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-08-21,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für Herbert Ospelt Anstalt, Klimaneutralität 2020",NA,117403,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,108,8071-453176754-453176861-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-08-21,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für Panetta SA, Klimaneutralität 2020",NA,118208,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,50,8071-453176862-453176911-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-08-24,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Familie Grahm zum Ausgleich der CO2e-Emissionen im Jahr 2020,NA,118211,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1,8071-453176912-453176912-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-09-04,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für Vollkorn und Biobäckerei Meffert GmbH, Kompensation zum Ausgleich der CO2-Emissionen der Herstellung von Verpackungsmitteln",NA,118283,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,4,8071-453176913-453176916-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-09-04,Zukunftswerk eG,Retirement for Person or Organization,Stilllegung für Igel-Bäckerei Holste zum Ausgleich von CO2-Emissionen durch die Herstellung von Verpackungsmitteln im August 2020,NA,118585,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,400,8071-453176917-453177316-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-09-08,Zukunftswerk eG,Retirement for Person or Organization,"Stilllegung für W. Streker Natursaft GmbH, Ausgleich der CO2-Emissionen der Herstellung von Apfelsaft in 2020",NA,118589,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,450,8071-453177317-453177766-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-09-23,Zukunftswerk eG,Retirement for Person or Organization,"Retirement on behalf of; Stilllegung für Staatsweingut Meersburg, Klimaneutrales Unternehmen 2019",NA,118710,1654
2020-03-25,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1424,8071-453177767-453179190-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-09-30,Zukunftswerk eG,Retirement for Person or Organization,Retirement on behalf of; Stilllegung für Sutterlüty Handels GmbH zur Kompensation der CO2-Emissionen der Geschäftstätigkeiten in 2019,NA,119172,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,3252,7897-434967602-434970853-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-05-11,Toshiba TEC,Retirement for Person or Organization,Retired by CO2balance on behalf of TOSHIBA TEC (2020),NA,31029,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1665,7897-434977602-434979266-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-09-25,Mogo Finance Technology,Environmental Benefit,NA,NA,113639,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1268,7897-434979267-434980534-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-12-21,Mogo Finance Technology,Environmental Benefit,NA,NA,119226,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,2067,7897-434980535-434982601-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-06-30,Mogo Finance,Environmental Benefit,NA,NA,123708,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,3602,7897-434970854-434974455-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-05-10,Toshiba TEC,Retirement for Person or Organization,Retired by CO2balance on behalf of TOSHIBA TEC (2021),NA,131808,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,93,7897-434974456-434974548-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-05-10,Tidy Green Clean,Retirement for Person or Organization,Retired by Carbon-Zero on behalf of Tidy Green Clean,NA,168390,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,95,7897-434974549-434974643-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-05-10,: Nucore Group Limited,Retirement for Person or Organization,Retired by Carbon-Zero on behalf of Nucore Group Limited,NA,168397,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,171,7897-434974644-434974814-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-12-15,"CTT Correios de Portugal, S.A.",Retirement for Person or Organization,Compensação das emissões carbónicas diretas da oferta Correio Verde,NA,168399,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,300,7897-434975144-434975443-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2023-03-20,,,,NA,185123,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,20,7897-434974815-434974834-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-12-20,VAVA – The Conceptual Eyewear,Retirement for Person or Organization,Carbon offsetting for VAVA's travels to trade shows held in 2021 and 2022,NA,188248,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,5,7897-434974835-434974839-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-12-20,Delnext,Retirement for Person or Organization,Compensação de envios da Delnext (PT),NA,188651,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,149,7897-434974840-434974988-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2023-03-20,,,,NA,188652,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1400,7897-434975444-434976843-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2024-09-24,,,,NA,197089,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,134,7897-434974989-434975122-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2023-05-24,"CTT Correios de Portugal, S.A.",Retirement for Person or Organization,Compensação das emissões carbónicas diretas da oferta Correio Verde,NA,197545,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,7,7897-434975123-434975129-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2023-07-12,World Surf League,Retirement for Person or Organization,Compensação das emissões da etapa do CT 2023 em Saquarema,NA,205810,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1,7897-434975130-434975130-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2023-12-11,Lavanderia Limpo,Retirement for Person or Organization,NA,NA,210866,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,2,7897-434975131-434975132-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2023-12-19,Projeto Desenvolve Tamarana,Retirement for Person or Organization,NA,NA,227938,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,4,7897-434975133-434975136-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2023-12-19,Tamarana Tecnologia e Soluções Ambientais LTDA,Retirement for Person or Organization,NA,NA,229406,1654
