issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,40,4112-175154871-175154910-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,VFAN,Retirement for Person or Organization,INV 3007,NA,12428,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,15,4112-175154911-175154925-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,BST,Retirement for Person or Organization,INV 3008,NA,12429,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,26,4112-175154926-175154951-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,EL UK,Retirement for Person or Organization,INV 3022,NA,12430,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,40,4112-175154952-175154991-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,Sto,Retirement for Person or Organization,INV 3018,NA,12431,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,10,4112-175154992-175155001-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,L&G,Retirement for Person or Organization,INV 3024,NA,12432,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,531,4112-175155002-175155532-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,Club  Carlson,Retirement for Person or Organization,INV 2926,NA,12433,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,2410,4112-175155533-175157942-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,BAC,Retirement for Person or Organization,INV 3035,NA,12434,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,326,4112-175157943-175158268-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,ClubCarlson,Retirement for Person or Organization,INV 3030,NA,12435,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,142,4112-175158269-175158410-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,ARA,Retirement for Person or Organization,INV 3040,NA,12436,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,82,4112-175158411-175158492-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,DPO,Retirement for Person or Organization,IN 2935,NA,12437,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,795,4112-175158493-175159287-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,ClubCarlson,Retirement for Person or Organization,INV 3054,NA,12438,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,200,4112-175159288-175159487-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,HOP,Retirement for Person or Organization,INV 3055,NA,12439,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,12,4112-175159488-175159499-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,Cel,Retirement for Person or Organization,INV 3065,NA,12440,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,305,4112-175159500-175159804-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,Online Sales - Various customers,Retirement for Person or Organization,INV 3045 & 3086,NA,12441,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,105,4112-175159805-175159909-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,OBS,Retirement for Person or Organization,INV 3075,NA,12442,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,7,4112-175159910-175159916-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-07,ODS,Retirement for Person or Organization,INV 3076,NA,12443,832
2015-10-05,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,301,4112-175159917-175160217-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2016-10-07,TDL,Retirement for Person or Organization,"INV 2845, 3132, 2846, 2847",NA,12444,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,363,4052-173257578-173257940-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-09-22,GP-2,Retirement for Person or Organization,NA,NA,11808,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,336,4052-173259062-173259397-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2018-12-20,,,,NA,11810,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,350,4052-173257941-173258290-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-09-22,GP-1,Retirement for Person or Organization,NA,NA,11884,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,50,4052-173258291-173258340-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-09-25,GP - 3,Retirement for Person or Organization,NA,NA,11887,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,50,4052-173258341-173258390-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-09-25,GP - 1,Retirement for Person or Organization,NA,NA,11927,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,70,4052-173258391-173258460-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-09-25,GP - 2,Retirement for Person or Organization,NA,NA,11929,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,111,4052-173258461-173258571-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-10-26,GP - 2,Retirement for Person or Organization,NA,NA,11931,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,25,4052-173258572-173258596-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-11-30,GP - 3,Retirement for Person or Organization,NA,NA,12124,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,100,4052-173258597-173258696-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-11-30,GP - 2,Retirement for Person or Organization,NA,NA,12338,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,250,4052-173258697-173258946-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-23,GP - 2,Retirement for Person or Organization,NA,NA,12342,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,10,4052-173258947-173258956-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2016-01-27,GP - 3,Retirement for Person or Organization,NA,NA,12647,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,100,4052-173258957-173259056-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2016-01-27,GP - 1,Retirement for Person or Organization,NA,NA,12884,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,5,4052-173259057-173259061-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2016-01-27,GP - 2,Retirement for Person or Organization,NA,NA,12886,832
2015-09-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,3180,4052-173259398-173262577-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2020-07-02,,,,NA,23856,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1706,4028-172168153-172169858-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2018-05-30,,,,NA,11681,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1873,4028-172169859-172171731-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2018-05-30,,,,NA,22034,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,28405,4028-172171732-172200136-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2018-12-20,,,,NA,22035,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,9093,4028-172200137-172209229-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2018-12-20,,,,NA,23857,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,136198,4028-172209230-172345427-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2018-12-20,,,,NA,23860,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,10639,4028-172345428-172356066-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2019-05-23,,,,NA,23861,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,9944,4028-172356067-172366010-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2019-05-23,,,,NA,25869,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,6420,4028-172366011-172372430-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2020-07-02,,,,NA,25870,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,13937,4028-172372431-172386367-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2020-07-02,,,,NA,115851,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,25746,4028-172386368-172412113-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2020-08-10,,,,NA,115852,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,37115,4028-172412114-172449228-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2021-10-22,,,,NA,117972,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,9055,4028-172449229-172458283-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2022-05-20,,,,NA,149377,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,31936,4028-172458284-172490219-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2022-05-20,,,,NA,169611,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,5498,4028-172490220-172495717-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-05-30,,,,NA,169613,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,18092,4028-172495718-172513809-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2023-05-30,,,,NA,206253,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,652,4028-172513810-172514461-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-05-23,,,,NA,206255,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,341,4028-172514462-172514802-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-05-23,,,,NA,246982,832
2015-08-14,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,3350,4028-172514803-172518152-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2024-09-26,,,,NA,246985,832
2015-08-10,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,25000,4018-172126080-172151079-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2017-01-31,,,,NA,11667,832
2015-07-17,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,4765,3986-170797307-170802071-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2016-03-04,,,,NA,11494,832
2015-07-17,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,106,3986-170896791-170896896-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-09-21,GP1,Retirement for Person or Organization,NA,NA,11495,832
2015-07-17,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,50,3986-170896897-170896946-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-10-26,GP - 1,Retirement for Person or Organization,NA,NA,11882,832
2015-07-17,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,153,3986-170896947-170897099-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-11-30,GP - 1,Retirement for Person or Organization,NA,NA,12122,832
2015-07-17,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,75,3986-170897100-170897174-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-23,GP - 3,Retirement for Person or Organization,NA,NA,12340,832
2015-07-17,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,52,3986-170897175-170897226-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2016-01-27,GP - 2,Retirement for Person or Organization,NA,NA,12643,832
2015-07-17,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,20076,3986-170802073-170822148-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2016-05-31,NA,Other,"Naturgas – Verbrauch 2015\nCO2-neutrales Erdgas, Naturgas, des Energieversorgers: \nStädtische Werke AG \nKönigstor 3-13 \n34117 Kassel \nDeutschland (Germany) \nAls erster deutscher Energieversorger hat die Städtische Werke AG aus Kassel alle Tarifkunden bundesweit ohne Aufpreis zum 1. Januar 2010 auf CO2-neutrales Erdgas, Naturgas, umgestellt.",NA,12745,832
2015-07-17,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,80,3986-170897227-170897306-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2016-02-23,GP - 1,Retirement for Person or Organization,NA,NA,12888,832
2015-07-17,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1,3986-170802072-170802072-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2017-02-08,,,,NA,13087,832
2015-07-17,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,74642,3986-170822149-170896790-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,13697,832
2015-05-20,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,175,3884-167571673-167571847-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-05-27,"Kruetpasch Kindergarten, Issum, Germany",Retirement for Person or Organization,"Retirement for Kruetpasch Kindergarten, Issum, Germany (Project climate neutral Kindergarten)",NA,11167,832
2015-05-20,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,25,3884-167571848-167571872-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-07-23,NA,Retirement for Person or Organization,Retired on behalf of Varsity Trip,NA,11192,832
2015-05-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,3350,3872-166972896-166976245-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-29,NA,Other,Offsetting of KPMG Spain estimated GHG emissions for 2013,NA,11117,832
2015-05-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,200,3872-166976246-166976445-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-12-29,NA,Other,Offsetting of KPMG Spain estimated GHG emissions for 2013,NA,11128,832
2015-05-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,1195,3872-166976446-166977640-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-06-09,EcoWay Rif. 1506/EF Ord N. 001,Retirement for Person or Organization,EcoWay Rif. 1506/EF Ord N. 001,NA,11170,832
2015-05-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,132,3872-166977646-166977777-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-07-23,NA,Retirement for Person or Organization,"Retired on behalf of ARA, Inv 2694",NA,11247,832
2015-05-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,2,3872-166977641-166977642-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,TRUE,2015-06-23,EcoWay Rif.202/EC - Emissioni 2014,Retirement for Person or Organization,EcoWay Rif.202/EC - Emissioni 2014,NA,11255,832
2015-05-07,NA,VCU,2007-07-19,2010-07-18,2007-07-19,2010-07-18,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,3650482,3,3872-166977643-166977645-VCU-007-APX-BR-14-832-19072007-18072010-0,NA,NA,FALSE,NA,,,,NA,11347,832
